Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/30 13:01:51,    -881,   -2904,    +589,    +471,    +720,    +836,********,********,+***I***,********
2021/06/30 13:01:52,    -887,   -2934,    +599,    +481,    +733,    +848,********,********,+***I***,********
2021/06/30 13:01:53,    -891,   -2963,    +608,    +491,    +746,    +860,********,********,+***I***,********
2021/06/30 13:01:54,    -898,   -2994,    +620,    +501,    +760,    +872,********,********,+***I***,********
2021/06/30 13:01:55,    -903,   -3023,    +630,    +511,    +775,    +884,********,********,+***I***,********
2021/06/30 13:01:56,    -910,   -3052,    +640,    +523,    +788,    +898,********,********,+***I***,********
2021/06/30 13:01:57,    -916,   -3084,    +652,    +533,    +803,    +911,********,********,+***I***,********
2021/06/30 13:01:58,    -922,   -3118,    +663,    +547,    +819,    +926,********,********,+***I***,********
2021/06/30 13:01:59,    -928,   -3150,    +674,    +558,    +835,    +940,********,********,+***I***,********
2021/06/30 13:02:00,    -933,   -3180,    +685,    +570,    +849,    +955,********,********,+***I***,********
2021/06/30 13:02:01,    -940,   -3214,    +697,    +583,    +866,    +970,********,********,+***I***,********
2021/06/30 13:02:02,    -947,   -3246,    +708,    +597,    +880,    +984,********,********,+***I***,********
2021/06/30 13:02:03,    -952,   -3280,    +720,    +610,    +899,    +999,********,********,+***I***,********
2021/06/30 13:02:04,    -960,   -3311,    +732,    +626,    +914,   +1015,********,********,+***I***,********
2021/06/30 13:02:05,    -966,   -3346,    +745,    +640,    +931,   +1030,********,********,+***I***,********
2021/06/30 13:02:06,    -972,   -3377,    +757,    +655,    +948,   +1046,********,********,+***I***,********
2021/06/30 13:02:07,    -979,   -3412,    +770,    +670,    +966,   +1059,********,********,+***I***,********
2021/06/30 13:02:08,    -985,   -3445,    +783,    +686,    +984,   +1078,********,********,+***I***,********
2021/06/30 13:02:09,    -991,   -3478,    +796,    +702,   +1002,   +1093,********,********,+***I***,********
2021/06/30 13:02:10,    -997,   -3510,    +810,    +720,   +1021,   +1109,********,********,+***I***,********
2021/06/30 13:02:11,   -1002,   -3543,    +823,    +737,   +1039,   +1125,********,********,+***I***,********
2021/06/30 13:02:12,   -1009,   -3577,    +837,    +755,   +1058,   +1142,********,********,+***I***,********
2021/06/30 13:02:13,   -1015,   -3611,    +851,    +774,   +1077,   +1159,********,********,+***I***,********
2021/06/30 13:02:14,   -1021,   -3647,    +864,    +793,   +1099,   +1176,********,********,+***I***,********
2021/06/30 13:02:15,   -1027,   -3681,    +879,    +811,   +1118,   +1194,********,********,+***I***,********
2021/06/30 13:02:16,   -1034,   -3716,    +893,    +832,   +1138,   +1212,********,********,+***I***,********
2021/06/30 13:02:17,   -1040,   -3750,    +908,    +851,   +1158,   +1231,********,********,+***I***,********
2021/06/30 13:02:18,   -1045,   -3786,    +922,    +870,   +1180,   +1251,********,********,+***I***,********
2021/06/30 13:02:19,   -1052,   -3823,    +937,    +891,   +1201,   +1271,********,********,+***I***,********
2021/06/30 13:02:20,   -1059,   -3859,    +954,    +913,   +1224,   +1289,********,********,+***I***,********
2021/06/30 13:02:21,   -1065,   -3895,    +969,    +934,   +1246,   +1309,********,********,+***I***,********
2021/06/30 13:02:22,   -1073,   -3932,    +985,    +957,   +1268,   +1329,********,********,+***I***,********
2021/06/30 13:02:23,   -1080,   -3972,   +1000,    +980,   +1292,   +1350,********,********,+***I***,********
2021/06/30 13:02:24,   -1084,   -4009,   +1017,   +1002,   +1316,   +1371,********,********,+***I***,********
2021/06/30 13:02:25,   -1092,   -4046,   +1033,   +1024,   +1339,   +1392,********,********,+***I***,********
2021/06/30 13:02:26,   -1098,   -4083,   +1050,   +1049,   +1364,   +1415,********,********,+***I***,********
2021/06/30 13:02:27,   -1106,   -4121,   +1067,   +1073,   +1389,   +1437,********,********,+***I***,********
2021/06/30 13:02:28,   -1113,   -4162,   +1085,   +1097,   +1414,   +1459,********,********,+***I***,********
2021/06/30 13:02:29,   -1121,   -4200,   +1102,   +1124,   +1440,   +1482,********,********,+***I***,********
2021/06/30 13:02:30,   -1128,   -4240,   +1119,   +1149,   +1465,   +1505,********,********,+***I***,********
2021/06/30 13:02:31,   -1137,   -4279,   +1136,   +1174,   +1492,   +1528,********,********,+***I***,********
2021/06/30 13:02:32,   -1145,   -4320,   +1154,   +1200,   +1518,   +1552,********,********,+***I***,********
2021/06/30 13:02:33,   -1153,   -4362,   +1171,   +1225,   +1544,   +1575,********,********,+***I***,********
2021/06/30 13:02:34,   -1163,   -4403,   +1189,   +1252,   +1570,   +1600,********,********,+***I***,********
2021/06/30 13:02:35,   -1172,   -4445,   +1208,   +1279,   +1598,   +1625,********,********,+***I***,********
2021/06/30 13:02:36,   -1181,   -4485,   +1228,   +1309,   +1626,   +1650,********,********,+***I***,********
2021/06/30 13:02:37,   -1190,   -4529,   +1246,   +1335,   +1655,   +1677,********,********,+***I***,********
2021/06/30 13:02:38,   -1200,   -4570,   +1265,   +1363,   +1683,   +1703,********,********,+***I***,********
2021/06/30 13:02:39,   -1209,   -4613,   +1285,   +1392,   +1710,   +1729,********,********,+***I***,********
2021/06/30 13:02:40,   -1219,   -4657,   +1304,   +1422,   +1739,   +1757,********,********,+***I***,********
2021/06/30 13:02:41,   -1228,   -4702,   +1324,   +1452,   +1769,   +1784,********,********,+***I***,********
2021/06/30 13:02:42,   -1239,   -4747,   +1345,   +1482,   +1798,   +1811,********,********,+***I***,********
2021/06/30 13:02:43,   -1249,   -4791,   +1365,   +1514,   +1829,   +1841,********,********,+***I***,********
2021/06/30 13:02:44,   -1259,   -4836,   +1386,   +1544,   +1859,   +1869,********,********,+***I***,********
2021/06/30 13:02:45,   -1269,   -4882,   +1407,   +1576,   +1890,   +1898,********,********,+***I***,********
2021/06/30 13:02:46,   -1280,   -4929,   +1428,   +1608,   +1921,   +1928,********,********,+***I***,********
2021/06/30 13:02:47,   -1292,   -4976,   +1449,   +1642,   +1952,   +1958,********,********,+***I***,********
2021/06/30 13:02:48,   -1303,   -5024,   +1472,   +1674,   +1984,   +1988,********,********,+***I***,********
2021/06/30 13:02:49,   -1314,   -5069,   +1493,   +1707,   +2015,   +2017,********,********,+***I***,********
2021/06/30 13:02:50,   -1325,   -5117,   +1515,   +1740,   +2046,   +2049,********,********,+***I***,********
2021/06/30 13:02:51,   -1338,   -5163,   +1536,   +1774,   +2079,   +2079,********,********,+***I***,********
2021/06/30 13:02:52,   -1366,   -5213,   +1558,   +1806,   +2110,   +2109,********,********,+***I***,********
2021/06/30 13:02:53,   -1360,   -5260,   +1581,   +1842,   +2142,   +2141,********,********,+***I***,********
2021/06/30 13:02:54,   -1357,   -5311,   +1603,   +1875,   +2176,   +2173,********,********,+***I***,********
2021/06/30 13:02:55,   -1351,   -5359,   +1626,   +1911,   +2209,   +2205,********,********,+***I***,********
2021/06/30 13:02:56,   -1354,   -5408,   +1649,   +1945,   +2241,   +2237,********,********,+***I***,********
2021/06/30 13:02:57,   -1364,   -5457,   +1673,   +1980,   +2277,   +2271,********,********,+***I***,********
2021/06/30 13:02:58,   -1373,   -5507,   +1696,   +2016,   +2310,   +2303,********,********,+***I***,********
2021/06/30 13:02:59,   -1385,   -5559,   +1719,   +2052,   +2344,   +2337,********,********,+***I***,********
2021/06/30 13:03:00,   -1395,   -5611,   +1744,   +2088,   +2379,   +2371,********,********,+***I***,********
2021/06/30 13:03:01,   -1405,   -5664,   +1768,   +2126,   +2415,   +2405,********,********,+***I***,********
2021/06/30 13:03:02,   -1417,   -5715,   +1791,   +2160,   +2448,   +2439,********,********,+***I***,********
2021/06/30 13:03:03,   -1427,   -5767,   +1814,   +2197,   +2482,   +2474,********,********,+***I***,********
2021/06/30 13:03:04,   -1438,   -5823,   +1838,   +2235,   +2520,   +2509,********,********,+***I***,********
2021/06/30 13:03:05,   -1449,   -5874,   +1863,   +2270,   +2554,   +2543,********,********,+***I***,********
2021/06/30 13:03:06,   -1460,   -5930,   +1889,   +2309,   +2590,   +2579,********,********,+***I***,********
2021/06/30 13:03:07,   -1472,   -5986,   +1913,   +2346,   +2626,   +2615,********,********,+***I***,********
2021/06/30 13:03:08,   -1484,   -6041,   +1936,   +2384,   +2662,   +2650,********,********,+***I***,********
2021/06/30 13:03:09,   -1495,   -6095,   +1963,   +2422,   +2699,   +2688,********,********,+***I***,********
2021/06/30 13:03:10,   -1509,   -6150,   +1987,   +2458,   +2735,   +2723,********,********,+***I***,********
2021/06/30 13:03:11,   -1523,   -6205,   +2012,   +2496,   +2770,   +2759,********,********,+***I***,********
2021/06/30 13:03:12,   -1536,   -6262,   +2038,   +2536,   +2808,   +2796,********,********,+***I***,********
2021/06/30 13:03:13,   -1550,   -6318,   +2064,   +2574,   +2843,   +2832,********,********,+***I***,********
2021/06/30 13:03:14,   -1566,   -6375,   +2090,   +2613,   +2883,   +2871,********,********,+***I***,********
2021/06/30 13:03:15,   -1579,   -6433,   +2115,   +2651,   +2918,   +2908,********,********,+***I***,********
2021/06/30 13:03:16,   -1594,   -6490,   +2141,   +2691,   +2955,   +2945,********,********,+***I***,********
2021/06/30 13:03:17,   -1604,   -6545,   +2167,   +2729,   +2994,   +2983,********,********,+***I***,********
2021/06/30 13:03:18,   -1619,   -6604,   +2192,   +2769,   +3030,   +3020,********,********,+***I***,********
2021/06/30 13:03:19,   -1633,   -6666,   +2219,   +2810,   +3071,   +3060,********,********,+***I***,********
2021/06/30 13:03:20,   -1647,   -6723,   +2245,   +2849,   +3107,   +3099,********,********,+***I***,********
2021/06/30 13:03:21,   -1661,   -6783,   +2272,   +2890,   +3145,   +3137,********,********,+***I***,********
2021/06/30 13:03:22,   -1676,   -6843,   +2298,   +2932,   +3185,   +3178,********,********,+***I***,********
2021/06/30 13:03:23,   -1692,   -6902,   +2326,   +2971,   +3223,   +3217,********,********,+***I***,********
2021/06/30 13:03:24,   -1705,   -6961,   +2352,   +3012,   +3261,   +3256,********,********,+***I***,********
2021/06/30 13:03:25,   -1719,   -7021,   +2379,   +3051,   +3298,   +3295,********,********,+***I***,********
2021/06/30 13:03:26,   -1733,   -7082,   +2405,   +3090,   +3337,   +3333,********,********,+***I***,********
2021/06/30 13:03:27,   -1748,   -7142,   +2432,   +3133,   +3377,   +3375,********,********,+***I***,********
2021/06/30 13:03:28,   -1763,   -7204,   +2459,   +3173,   +3416,   +3415,********,********,+***I***,********
2021/06/30 13:03:29,   -1778,   -7265,   +2487,   +3214,   +3455,   +3453,********,********,+***I***,********
2021/06/30 13:03:30,   -1792,   -7328,   +2514,   +3255,   +3494,   +3496,********,********,+***I***,********
2021/06/30 13:03:31,   -1807,   -7388,   +2541,   +3296,   +3534,   +3533,********,********,+***I***,********
2021/06/30 13:03:32,   -1821,   -7450,   +2569,   +3337,   +3573,   +3574,********,********,+***I***,********
2021/06/30 13:03:33,   -1837,   -7514,   +2597,   +3378,   +3613,   +3614,********,********,+***I***,********
2021/06/30 13:03:34,   -1851,   -7578,   +2624,   +3421,   +3653,   +3656,********,********,+***I***,********
2021/06/30 13:03:35,   -1864,   -7642,   +2653,   +3464,   +3693,   +3697,********,********,+***I***,********
2021/06/30 13:03:36,   -1874,   -7705,   +2681,   +3496,   +3732,   +3736,********,********,+***I***,********
2021/06/30 13:03:37,   -1886,   -7768,   +2709,   +3539,   +3772,   +3778,********,********,+***I***,********
2021/06/30 13:03:38,   -1879,   -7834,   +2737,   +3583,   +3813,   +3819,********,********,+***I***,********
2021/06/30 13:03:39,   -1840,   -7898,   +2766,   +3623,   +3852,   +3860,********,********,+***I***,********
2021/06/30 13:03:40,   -1838,   -7963,   +2793,   +3665,   +3891,   +3901,********,********,+***I***,********
2021/06/30 13:03:41,   -1846,   -8028,   +2822,   +3708,   +3932,   +3945,********,********,+***I***,********
2021/06/30 13:03:42,   -1858,   -8093,   +2850,   +3747,   +3973,   +3984,********,********,+***I***,********
2021/06/30 13:03:43,   -1872,   -8159,   +2879,   +3789,   +4012,   +4026,********,********,+***I***,********
2021/06/30 13:03:44,   -1885,   -8223,   +2906,   +3830,   +4051,   +4067,********,********,+***I***,********
2021/06/30 13:03:45,   -1898,   -8290,   +2935,   +3872,   +4092,   +4110,********,********,+***I***,********
2021/06/30 13:03:46,   -1912,   -8356,   +2963,   +3914,   +4131,   +4153,********,********,+***I***,********
2021/06/30 13:03:47,   -1925,   -8423,   +2992,   +3956,   +4171,   +4194,********,********,+***I***,********
2021/06/30 13:03:48,   -1939,   -8489,   +3020,   +3998,   +4210,   +4236,********,********,+***I***,********
2021/06/30 13:03:49,   -1954,   -8555,   +3050,   +4040,   +4251,   +4281,********,********,+***I***,********
2021/06/30 13:03:50,   -1967,   -8622,   +3078,   +4083,   +4292,   +4321,********,********,+***I***,********
2021/06/30 13:03:51,   -1981,   -8688,   +3106,   +4123,   +4330,   +4364,********,********,+***I***,********
2021/06/30 13:03:52,   -1995,   -8757,   +3135,   +4165,   +4370,   +4407,********,********,+***I***,********
2021/06/30 13:03:53,   -2010,   -8826,   +3165,   +4208,   +4409,   +4450,********,********,+***I***,********
2021/06/30 13:03:54,   -2024,   -8894,   +3193,   +4249,   +4449,   +4493,********,********,+***I***,********
2021/06/30 13:03:55,   -2037,   -8959,   +3220,   +4289,   +4487,   +4533,********,********,+***I***,********
2021/06/30 13:03:56,   -2052,   -9024,   +3250,   +4333,   +4529,   +4577,********,********,+***I***,********
2021/06/30 13:03:57,   -2066,   -9092,   +3278,   +4375,   +4568,   +4620,********,********,+***I***,********
2021/06/30 13:03:58,   -2081,   -9162,   +3306,   +4417,   +4607,   +4663,********,********,+***I***,********
2021/06/30 13:03:59,   -2096,   -9232,   +3336,   +4460,   +4648,   +4706,********,********,+***I***,********
2021/06/30 13:04:00,   -2111,   -9303,   +3365,   +4501,   +4688,   +4751,********,********,+***I***,********
2021/06/30 13:04:01,   -2125,   -9373,   +3394,   +4543,   +4728,   +4793,********,********,+***I***,********
2021/06/30 13:04:02,   -2140,   -9443,   +3423,   +4584,   +4768,   +4836,********,********,+***I***,********
2021/06/30 13:04:03,   -2154,   -9513,   +3451,   +4626,   +4808,   +4880,********,********,+***I***,********
2021/06/30 13:04:04,   -2171,   -9585,   +3480,   +4669,   +4848,   +4921,********,********,+***I***,********
2021/06/30 13:04:05,   -2187,   -9654,   +3509,   +4709,   +4888,   +4966,********,********,+***I***,********
2021/06/30 13:04:06,   -2203,   -9724,   +3536,   +4749,   +4925,   +5006,********,********,+***I***,********
2021/06/30 13:04:07,   -2219,   -9795,   +3566,   +4790,   +4966,   +5050,********,********,+***I***,********
2021/06/30 13:04:08,   -2234,   -9864,   +3594,   +4831,   +5005,   +5092,********,********,+***I***,********
2021/06/30 13:04:09,   -2249,   -9935,   +3622,   +4872,   +5045,   +5135,********,********,+***I***,********
2021/06/30 13:04:10,   -2264,  -10006,   +3651,   +4913,   +5086,   +5179,********,********,+***I***,********
2021/06/30 13:04:11,   -2279,  -10078,   +3679,   +4954,   +5124,   +5222,********,********,+***I***,********
